,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
108,,Bowling Grn,2.4,2.7,1.0,3.5,2.0,1.2,2010,8
109,,UCLA,2.5,2.0,2.0,3.0,2.0,1.8,2010,8
110,,Idaho,2.6,2.0,1.0,1.0,3.0,1.8,2010,8
111,,Central Mich,2.7,3.0,4.0,4.0,2.0,1.2,2010,8
112,,Arizona St,2.8,3.7,1.0,7.0,1.3,2.4,2010,8
113,,LA Tech,2.8,2.3,3.0,2.5,3.5,1.1,2010,8
114,,Middle Tenn,3.0,3.0,6.0,2.0,3.7,1.6,2010,8
115,,W Michigan,3.0,2.3,4.0,4.5,2.0,2.3,2010,8
116,,Buffalo,3.2,4.0,2.0,2.0,3.5,2.3,2010,8
117,,New Mexico,3.3,3.7,5.0,2.3,4.3,2.2,2010,8
118,,Texas A&M,3.4,2.7,0.0,3.0,4.0,1.8,2010,8
119,,Duke,3.6,4.7,7.0,4.3,2.5,1.5,2010,8
