,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
26,,Syracuse,316.5,316.5,467.0,--,316.5,328.5,2010,5
27,,Kansas St,317.7,317.7,344.0,328.5,296.0,376.0,2010,5
28,,Miami (FL),325.5,325.5,232.0,--,325.5,335.2,2010,5
29,,Virginia,329.0,329.0,329.0,--,329.0,362.9,2010,5
30,,VA Tech,332.0,332.0,250.0,361.0,317.5,295.5,2010,5
31,,Purdue,332.7,332.7,380.0,318.0,362.0,376.6,2010,5
32,,N Carolina,335.7,335.7,244.0,450.0,278.5,289.3,2010,5
33,,Arkansas,335.7,335.7,423.0,423.0,292.0,417.5,2010,5
34,,San Diego St,338.0,338.0,245.0,245.0,384.5,391.4,2010,5
35,,Navy,338.5,338.5,405.0,--,338.5,332.5,2010,5
36,,Florida Intl,338.7,338.7,419.0,195.0,410.5,491.6,2010,5
37,,Rutgers,339.0,339.0,307.0,307.0,371.0,328.3,2010,5
38,,Miami (OH),342.0,367.0,473.0,314.0,370.0,377.9,2010,5
39,,Kent State,345.5,345.5,384.0,--,345.5,371.5,2010,5
40,,Missouri,346.3,346.3,318.0,379.0,281.0,367.8,2010,5
41,,S Mississippi,347.7,347.7,320.0,274.0,384.5,410.9,2010,5
42,,Kansas,348.3,348.3,275.0,341.5,362.0,394.2,2010,5
43,,Auburn,350.8,345.7,384.0,385.7,246.0,383.1,2010,5
44,,California,351.0,351.0,313.0,241.0,406.0,389.8,2010,5
45,,Central Mich,351.3,351.3,431.0,--,351.3,360.2,2010,5
46,,Ohio,351.7,351.7,391.0,225.0,415.0,356.0,2010,5
47,,NC State,352.0,352.0,363.0,385.0,335.5,408.6,2010,5
48,,Middle Tenn,355.0,355.0,340.0,435.0,315.0,355.3,2010,5
49,,Oregon,355.0,355.0,597.0,135.0,465.0,336.3,2010,5
50,,S Methodist,355.8,328.7,375.0,328.7,437.0,391.8,2010,5
51,,Mississippi,356.0,356.0,450.0,378.0,312.0,312.3,2010,5
52,,UNLV,359.0,320.3,291.0,383.0,335.0,476.9,2010,5
53,,Texas Tech,360.0,360.0,320.0,323.5,433.0,365.2,2010,5
54,,Tulane,363.0,363.0,350.0,376.0,350.0,418.3,2010,5
55,,UCLA,363.3,358.0,349.0,362.5,364.0,334.0,2010,5
56,,Michigan St,363.7,363.7,463.0,395.0,301.0,399.3,2010,5
57,,Nevada,364.7,364.7,320.0,387.0,320.0,409.9,2010,5
58,,Iowa State,365.7,365.7,367.0,249.0,424.0,418.2,2010,5
59,,S Florida,368.5,368.5,314.0,314.0,423.0,344.0,2010,5
60,,Minnesota,368.7,368.7,379.0,394.0,318.0,380.8,2010,5
61,,North Texas,369.5,351.7,357.0,353.0,375.0,412.4,2010,5
62,,Toledo,372.3,323.0,370.0,520.0,323.0,407.4,2010,5
63,,Oklahoma St,374.3,374.3,428.0,374.3,--,338.4,2010,5
64,,Pittsburgh,376.5,376.5,348.0,348.0,405.0,332.7,2010,5
65,,Fresno St,378.0,378.0,578.0,244.0,445.0,428.9,2010,5
66,,W Michigan,378.5,378.5,272.0,272.0,485.0,427.9,2010,5
67,,Houston,380.0,380.0,332.0,386.0,368.0,465.8,2010,5
68,,Vanderbilt,381.3,381.3,385.0,379.5,385.0,385.3,2010,5
69,,S Carolina,383.7,383.7,494.0,328.5,494.0,298.6,2010,5
70,,Idaho,384.0,384.0,494.0,187.0,482.5,433.5,2010,5
71,,Illinois,384.5,384.5,390.0,390.0,379.0,403.7,2010,5
72,,Temple,392.3,392.3,439.0,369.0,439.0,332.2,2010,5
73,,Baylor,393.0,393.0,296.0,325.0,427.0,419.9,2010,5
74,,Michigan,393.3,393.3,302.0,322.5,535.0,409.5,2010,5
75,,USC,394.5,323.7,323.0,340.0,412.7,340.5,2010,5
76,,Buffalo,394.7,394.7,403.0,288.0,448.0,354.3,2010,5
77,,Louisville,395.0,395.0,322.0,468.0,322.0,395.6,2010,5
78,,Connecticut,399.7,399.7,368.0,368.0,415.5,387.2,2010,5
79,,Memphis,399.8,342.7,288.0,315.0,428.0,462.2,2010,5
80,,GA Tech,400.3,400.3,527.0,527.0,337.0,365.6,2010,5
81,,Fla Atlantic,401.3,401.3,407.0,407.0,398.5,453.3,2010,5
82,,UAB,406.3,426.0,287.0,456.5,356.0,453.3,2010,5
83,,Northwestern,410.7,410.7,423.0,423.0,404.5,362.6,2010,5
84,,TX El Paso,414.0,414.0,288.0,292.0,658.0,446.3,2010,5
85,,Arizona St,415.5,415.5,386.0,386.0,445.0,321.3,2010,5
86,,Cincinnati,416.3,416.3,457.0,457.0,396.0,390.5,2010,5
87,,LA Lafayette,419.0,419.0,424.0,440.0,377.0,406.7,2010,5
88,,Oklahoma,421.8,422.0,461.0,408.7,461.0,291.7,2010,5
89,,N Illinois,423.3,423.3,470.0,--,423.3,338.8,2010,5
90,,Rice,425.0,443.7,456.0,454.5,395.5,464.0,2010,5
91,,Washington,427.0,427.0,535.0,435.5,410.0,389.5,2010,5
92,,Marshall,430.8,397.7,331.0,400.0,461.5,376.8,2010,5
93,,Colorado St,431.5,473.0,461.0,461.0,421.7,394.3,2010,5
94,,Utah State,433.0,433.0,504.0,379.0,460.0,463.1,2010,5
95,,Notre Dame,433.8,471.0,404.0,419.3,477.0,397.8,2010,5
96,,Hawaii,434.0,434.0,470.0,524.0,389.0,415.7,2010,5
97,,BYU,434.8,448.3,435.0,414.5,455.0,328.2,2010,5
98,,W Kentucky,442.5,411.3,283.0,469.0,433.7,484.7,2010,5
99,,Clemson,443.0,443.0,424.0,462.0,424.0,325.4,2010,5
100,,Tennessee,445.7,445.7,550.0,445.7,--,318.8,2010,5
101,,Oregon St,459.3,459.3,472.0,453.0,462.5,349.9,2010,5
102,,Troy,461.5,505.7,450.0,389.5,533.5,426.7,2010,5
103,,Akron,468.7,468.7,429.0,433.0,486.5,389.5,2010,5
104,,E Michigan,475.0,507.7,647.0,451.0,499.0,426.8,2010,5
105,,San Jose St,475.7,475.7,427.0,--,475.7,454.6,2010,5
106,,Maryland,478.0,478.0,472.0,472.0,481.0,394.3,2010,5
107,,E Carolina,480.7,480.7,448.0,497.0,448.0,388.5,2010,5
108,,Ball State,483.5,483.5,564.0,--,483.5,392.5,2010,5
109,,Duke,489.0,489.0,335.0,480.5,506.0,396.0,2010,5
110,,LA Monroe,490.0,490.0,481.0,499.0,481.0,369.8,2010,5
111,,Arkansas St,490.0,450.7,505.0,391.0,523.0,366.2,2010,5
112,,Wyoming,501.7,501.7,457.0,558.0,389.0,391.3,2010,5
113,,LA Tech,503.3,503.3,425.0,471.5,567.0,377.0,2010,5
114,,New Mexico,506.8,435.7,417.0,445.0,568.5,418.3,2010,5
115,,Wake Forest,511.7,511.7,487.0,513.0,511.0,394.0,2010,5
116,,N Mex State,522.3,522.3,503.0,569.0,499.0,436.1,2010,5
117,,Tulsa,522.3,522.3,726.0,303.0,632.0,411.2,2010,5
118,,Wash State,527.3,527.3,613.0,613.0,484.5,511.8,2010,5
119,,Bowling Grn,529.0,548.3,721.0,376.0,580.0,400.2,2010,5
