,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
71,,Colorado,400.1,442.0,232.0,391.8,408.4,363.0,2010,12
72,,W Michigan,401.2,431.0,491.0,416.8,388.8,427.9,2010,12
73,,LA Monroe,401.9,336.3,251.0,361.7,422.0,369.8,2010,12
74,,Northwestern,402.7,427.0,377.0,386.0,416.0,362.6,2010,12
75,,Middle Tenn,403.5,407.0,452.0,421.0,386.0,355.3,2010,12
76,,TX El Paso,404.8,417.0,577.0,351.8,457.8,446.3,2010,12
77,,Minnesota,405.6,412.7,410.0,427.4,383.8,380.8,2010,12
78,,UCLA,407.0,479.7,267.0,392.4,425.3,334.0,2010,12
79,,Oklahoma St,408.4,370.3,358.0,444.5,354.3,338.4,2010,12
80,,Oregon St,409.3,308.7,383.0,351.5,455.6,349.9,2010,12
81,,UAB,411.1,492.7,496.0,407.6,414.6,453.3,2010,12
82,,Tulane,411.4,480.7,542.0,432.2,385.5,418.3,2010,12
83,,Ball State,412.7,319.3,144.0,444.0,397.0,392.5,2010,12
84,,Navy,412.8,506.3,495.0,442.3,398.0,332.5,2010,12
85,,Houston,414.3,420.7,416.0,450.2,369.5,465.8,2010,12
86,,Indiana,415.7,476.0,598.0,415.2,416.3,403.1,2010,12
87,,Tennessee,416.8,346.3,295.0,434.0,395.3,318.8,2010,12
88,,LA Lafayette,417.8,408.0,331.0,447.8,397.8,406.7,2010,12
89,,UNLV,421.3,440.0,273.0,417.0,425.6,476.9,2010,12
90,,Bowling Grn,421.5,322.7,379.0,389.0,443.2,400.2,2010,12
91,,Colorado St,422.8,365.3,530.0,395.6,445.5,394.3,2010,12
92,,USC,424.0,467.3,404.0,424.0,424.0,340.5,2010,12
93,,Iowa State,429.0,326.3,394.0,387.0,471.0,418.2,2010,12
94,,Michigan,436.6,418.7,256.0,426.8,448.8,409.5,2010,12
95,,Troy,436.9,509.7,669.0,449.5,426.8,426.7,2010,12
96,,Kansas St,437.7,461.7,442.0,437.4,438.0,376.0,2010,12
97,,N Mex State,437.8,393.3,426.0,462.0,413.6,436.1,2010,12
98,,Virginia,438.5,454.0,425.0,430.8,451.3,362.9,2010,12
99,,Vanderbilt,440.8,538.7,580.0,392.2,489.4,385.3,2010,12
100,,Arkansas St,442.4,364.7,388.0,413.0,471.8,366.2,2010,12
101,,Kansas,442.8,425.3,400.0,428.4,460.8,394.2,2010,12
102,,Washington,442.9,488.3,523.0,419.4,472.3,389.5,2010,12
103,,Wyoming,444.7,420.0,376.0,497.0,409.8,391.3,2010,12
104,,Akron,445.0,438.7,390.0,492.3,421.3,389.5,2010,12
105,,Wake Forest,445.3,384.7,387.0,384.8,493.8,394.0,2010,12
106,,Baylor,447.4,527.3,429.0,358.3,506.8,419.9,2010,12
107,,Utah State,451.8,465.3,449.0,418.3,478.6,463.1,2010,12
108,,Tulsa,452.4,427.3,409.0,415.0,471.2,411.2,2010,12
109,,Duke,453.4,458.3,357.0,482.2,417.5,396.0,2010,12
110,,Idaho,454.1,592.0,424.0,436.8,468.0,433.5,2010,12
111,,E Michigan,454.5,470.7,523.0,440.8,463.7,426.8,2010,12
112,,Texas Tech,457.1,521.7,572.0,397.8,496.7,365.2,2010,12
113,,Rice,459.3,505.3,513.0,454.3,462.7,464.0,2010,12
114,,Wash State,463.1,381.7,261.0,474.5,455.5,511.8,2010,12
115,,New Mexico,464.4,528.0,461.0,450.6,478.2,418.3,2010,12
116,,E Carolina,466.5,523.7,546.0,478.8,454.2,388.5,2010,12
117,,Memphis,470.6,521.3,383.0,493.0,448.2,462.2,2010,12
118,,LA Tech,473.1,457.0,366.0,441.0,513.3,377.0,2010,12
119,,San Jose St,490.1,439.0,523.0,471.7,501.2,454.6,2010,12
