,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
49,,California,25.2,25.3,48.0,18.8,31.6,27.0,2010,13
50,,Miami (OH),25.5,14.7,14.0,21.5,27.7,34.2,2010,13
51,,San Diego St,25.9,32.3,38.0,22.3,28.3,31.5,2010,13
52,,Northwestern,25.9,33.3,48.0,24.3,27.0,25.3,2010,13
53,,Kent State,25.9,37.0,38.0,26.0,25.8,24.5,2010,13
54,,Oklahoma St,26.0,19.3,14.0,32.8,17.8,23.0,2010,13
55,,Arizona St,26.0,17.0,17.0,19.7,29.8,22.7,2010,13
56,,S Methodist,26.2,20.7,17.0,24.8,27.8,28.0,2010,13
57,,GA Tech,26.2,27.7,20.0,27.0,25.4,25.4,2010,13
58,,Illinois,26.3,44.0,27.0,21.4,31.2,31.4,2010,13
59,,Army,26.4,32.3,27.0,28.8,24.8,22.4,2010,13
60,,W Michigan,26.5,19.7,3.0,26.2,26.8,29.1,2010,13
61,,TX El Paso,26.8,34.3,31.0,19.0,33.3,33.5,2010,13
62,,Fla Atlantic,26.9,30.0,51.0,17.7,30.9,33.8,2010,13
63,,Central Mich,27.0,25.7,38.0,24.3,28.8,20.4,2010,13
64,,Rutgers,27.0,36.7,69.0,17.8,34.4,20.5,2010,13
65,,Florida Intl,27.1,29.0,17.0,25.0,28.0,35.3,2010,13
66,,Kansas St,27.7,32.0,44.0,24.2,31.2,25.6,2010,13
67,,Toledo,27.8,28.7,14.0,24.0,31.0,37.7,2010,13
68,,North Texas,27.9,35.7,49.0,31.8,24.7,35.6,2010,13
69,,UCLA,28.1,22.3,24.0,23.8,32.4,21.2,2010,13
70,,Tennessee,28.2,12.7,10.0,32.6,23.8,22.2,2010,13
71,,Middle Tenn,28.4,33.3,26.0,24.8,31.4,23.7,2010,13
72,,USC,28.5,30.0,36.0,29.2,27.8,19.8,2010,13
73,,Purdue,29.0,32.0,35.0,24.4,33.6,29.1,2010,13
74,,S Mississippi,29.0,30.7,41.0,33.4,24.6,28.0,2010,13
75,,Cincinnati,29.2,35.3,38.0,28.2,30.5,24.8,2010,13
76,,Marshall,29.3,20.3,31.0,21.4,35.8,24.0,2010,13
77,,Colorado,29.5,34.0,36.0,24.7,35.2,28.8,2010,13
78,,Tulsa,29.5,26.7,28.0,24.8,32.7,29.5,2010,13
79,,Kentucky,29.7,29.3,20.0,27.8,32.5,23.6,2010,13
80,,Arkansas St,30.7,31.7,35.0,26.0,34.7,25.4,2010,13
81,,Vanderbilt,30.9,39.0,24.0,26.0,36.8,25.5,2010,13
82,,Buffalo,31.2,25.0,21.0,25.6,36.8,25.6,2010,13
83,,Wyoming,31.3,25.3,0.0,29.8,32.5,27.8,2010,13
84,,Virginia,31.3,38.0,17.0,32.0,30.5,26.4,2010,13
85,,Iowa State,31.5,26.3,14.0,29.5,33.8,22.3,2010,13
86,,UAB,31.9,33.3,15.0,28.5,36.0,32.3,2010,13
87,,LA Tech,32.1,36.3,20.0,26.2,39.5,26.9,2010,13
88,,Idaho,32.2,40.3,6.0,34.0,31.0,36.0,2010,13
89,,Fresno St,32.2,40.0,51.0,27.0,36.4,30.8,2010,13
90,,Baylor,32.3,50.0,53.0,30.0,34.2,28.5,2010,13
91,,Houston,32.3,42.3,59.0,32.4,32.2,31.8,2010,13
92,,Texas Tech,32.3,35.7,45.0,25.5,36.8,23.3,2010,13
93,,Ball State,32.8,30.7,59.0,43.8,25.5,28.6,2010,13
94,,Bowling Grn,32.9,23.7,33.0,27.5,36.0,27.5,2010,13
95,,Minnesota,33.1,39.0,34.0,36.0,30.2,24.7,2010,13
96,,Michigan,33.2,43.0,48.0,36.0,29.0,29.5,2010,13
97,,Washington,33.3,33.7,7.0,30.3,37.8,26.7,2010,13
98,,W Kentucky,33.6,26.3,27.0,30.0,36.7,40.6,2010,13
99,,Utah State,33.8,28.0,28.0,30.4,37.2,34.0,2010,13
100,,Mississippi,34.2,38.7,43.0,34.6,33.8,19.1,2010,13
101,,LA Monroe,34.6,43.3,37.0,24.8,41.2,29.8,2010,13
102,,Colorado St,34.7,39.0,44.0,26.8,40.3,30.5,2010,13
103,,Troy,35.1,52.0,69.0,32.8,36.7,29.8,2010,13
104,,Indiana,36.0,47.3,41.0,26.8,45.2,31.0,2010,13
105,,Akron,36.9,28.7,19.0,38.5,35.8,31.4,2010,13
106,,UNLV,37.2,35.3,35.0,32.3,43.0,35.1,2010,13
107,,Kansas,37.2,37.7,48.0,39.7,33.5,30.7,2010,13
108,,Wash State,37.3,25.3,14.0,34.3,39.3,38.5,2010,13
109,,Duke,37.4,33.0,30.0,38.8,36.0,30.2,2010,13
110,,N Mex State,37.7,40.0,52.0,36.4,38.8,32.8,2010,13
111,,LA Lafayette,38.4,35.0,38.0,40.8,36.3,31.4,2010,13
112,,Tulane,38.7,52.0,61.0,42.5,33.0,37.1,2010,13
113,,San Jose St,39.4,36.0,41.0,39.7,39.3,36.8,2010,13
114,,Rice,39.9,52.0,38.0,34.2,44.7,43.1,2010,13
115,,Memphis,40.1,36.3,31.0,42.4,38.2,36.7,2010,13
116,,Wake Forest,40.4,30.3,30.0,30.6,50.2,28.0,2010,13
117,,E Michigan,41.5,34.7,17.0,38.8,43.0,38.3,2010,13
118,,New Mexico,42.4,39.7,40.0,41.4,43.2,35.9,2010,13
119,,E Carolina,43.3,60.0,62.0,37.8,47.8,21.8,2010,13
