,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
98,,W Michigan,33.6,31.0,44.0,35.0,32.7,29.1,2010,8
99,,Ball State,34.4,34.3,41.0,43.0,28.7,28.6,2010,8
100,,Rice,34.6,39.0,31.0,33.3,36.3,43.1,2010,8
101,,Buffalo,34.8,38.7,45.0,24.0,37.5,25.6,2010,8
102,,Tulane,35.2,35.7,52.0,34.0,36.0,37.1,2010,8
103,,Marshall,35.3,33.0,35.0,27.3,43.3,24.0,2010,8
104,,UNLV,36.4,45.3,43.0,31.7,40.0,35.1,2010,8
105,,Kansas,37.2,43.3,59.0,33.3,43.0,30.7,2010,8
106,,Bowling Grn,37.3,35.0,28.0,28.0,41.0,27.5,2010,8
107,,LA Lafayette,37.5,37.3,31.0,37.3,37.7,31.4,2010,8
108,,Akron,37.8,38.7,38.0,39.5,37.0,31.4,2010,8
109,,Iowa State,38.3,52.7,52.0,38.7,38.0,22.3,2010,8
110,,N Mex State,38.5,35.3,33.0,38.0,39.0,32.8,2010,8
111,,Memphis,39.4,48.3,41.0,35.3,42.5,36.7,2010,8
112,,W Kentucky,39.5,29.0,35.0,36.5,41.0,40.6,2010,8
113,,E Carolina,39.5,37.3,27.0,34.3,44.7,21.8,2010,8
114,,Duke,40.0,28.0,28.0,41.7,37.5,30.2,2010,8
115,,Wake Forest,41.8,34.7,52.0,33.3,50.3,28.0,2010,8
116,,San Jose St,42.8,46.3,48.0,48.0,41.5,36.8,2010,8
117,,Wash State,43.2,36.3,24.0,39.0,47.3,38.5,2010,8
118,,E Michigan,43.4,40.0,38.0,37.7,47.8,38.3,2010,8
119,,New Mexico,46.5,33.0,16.0,48.7,44.3,35.9,2010,8
