,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
67,,Miss State,369.0,373.3,486.0,389.7,338.0,368.5,2010,13
68,,Fresno St,367.1,367.7,125.0,365.3,368.6,423.8,2010,13
69,,TX El Paso,366.2,349.3,363.0,374.4,359.3,425.4,2010,13
70,,W Virginia,361.9,367.3,269.0,385.4,332.5,370.7,2010,13
71,,BYU,360.6,513.7,494.0,409.2,302.4,427.5,2010,13
72,,Kansas St,360.3,368.7,411.0,306.8,413.8,333.7,2010,13
73,,Toledo,356.7,452.3,539.0,388.4,330.3,437.9,2010,13
74,,Florida,354.4,385.7,226.0,332.7,387.0,445.1,2010,13
75,,Minnesota,352.7,287.3,361.0,362.0,343.4,312.8,2010,13
76,,E Michigan,351.3,390.0,353.0,343.8,355.6,278.3,2010,13
77,,Pittsburgh,351.2,303.3,292.0,367.3,338.4,391.8,2010,13
78,,LA Lafayette,350.2,344.0,390.0,381.2,324.3,345.8,2010,13
79,,Temple,348.4,423.3,402.0,346.6,350.2,323.3,2010,13
80,,LA Monroe,346.8,384.7,482.0,380.8,324.2,374.2,2010,13
81,,Washington,345.5,230.7,322.0,328.7,370.8,375.5,2010,13
82,,Tennessee,345.4,439.0,360.0,333.8,357.0,383.6,2010,13
83,,Ohio,343.8,361.0,282.0,372.0,315.6,300.9,2010,13
84,,LSU,342.1,384.7,470.0,348.0,333.3,304.7,2010,13
85,,Clemson,340.2,356.7,413.0,324.8,355.6,359.5,2010,13
86,,Miami (OH),338.6,359.0,400.0,344.3,335.4,343.5,2010,13
87,,Middle Tenn,337.1,323.3,219.0,341.8,333.4,421.7,2010,13
88,,Utah State,336.9,363.0,243.0,299.0,374.8,424.4,2010,13
89,,Army,335.9,295.0,174.0,335.3,336.3,267.6,2010,13
90,,Colorado St,335.7,278.0,162.0,422.4,273.7,354.9,2010,13
91,,Maryland,334.4,370.7,432.0,399.0,291.3,311.5,2010,13
92,,Oregon St,332.3,286.0,330.0,345.0,319.6,408.8,2010,13
93,,Iowa State,331.9,309.0,332.0,386.8,266.0,358.3,2010,13
94,,Wash State,324.6,280.7,383.0,288.0,349.0,248.7,2010,13
95,,W Kentucky,324.4,350.3,395.0,313.4,333.5,324.8,2010,13
96,,California,321.7,294.7,300.0,321.8,321.6,382.4,2010,13
97,,Marshall,319.6,370.0,327.0,343.2,300.0,345.8,2010,13
98,,Connecticut,319.4,295.0,258.0,351.3,294.0,378.8,2010,13
99,,Kent State,314.3,354.7,431.0,338.5,298.2,326.3,2010,13
100,,Kansas,312.7,276.0,288.0,371.3,224.8,410.5,2010,13
101,,Fla Atlantic,306.4,291.0,317.0,348.7,288.3,431.1,2010,13
102,,N Mex State,305.9,342.0,309.0,309.4,303.0,224.0,2010,13
103,,Purdue,303.5,312.3,378.0,345.4,261.6,391.3,2010,13
104,,Boston Col,302.4,348.7,370.0,301.2,304.3,314.2,2010,13
105,,Ball State,302.4,327.3,268.0,315.5,293.7,309.1,2010,13
106,,UCLA,301.7,266.3,163.0,361.2,242.2,337.4,2010,13
107,,Syracuse,299.4,266.3,235.0,266.3,316.0,325.5,2010,13
108,,Rutgers,290.3,304.3,393.0,333.0,256.2,305.2,2010,13
109,,Vanderbilt,289.8,281.0,333.0,305.3,271.2,278.7,2010,13
110,,Bowling Grn,288.3,265.0,254.0,234.5,319.0,404.8,2010,13
111,,Memphis,284.7,293.3,331.0,279.4,289.2,365.2,2010,13
112,,S Florida,284.0,283.3,285.0,277.0,292.8,349.7,2010,13
113,,Wyoming,283.9,430.3,482.0,281.0,286.3,299.0,2010,13
114,,Wake Forest,282.8,226.7,205.0,334.2,231.4,401.4,2010,13
115,,New Mexico,282.1,320.3,260.0,329.2,242.8,315.3,2010,13
116,,Buffalo,278.7,216.3,297.0,238.6,318.8,396.1,2010,13
117,,San Jose St,277.1,348.0,164.0,291.0,270.2,272.2,2010,13
118,,UNLV,276.9,285.7,337.0,306.3,241.6,340.8,2010,13
119,,Akron,252.0,277.3,318.0,254.0,250.7,288.6,2010,13
